date,ticker,y_up,Score,Ts,avgTs,compVolPct,compSentPct,TVolComp,MVolComp,close,volume,ret1
2025-08-08,GOOGL,0,9.721135267552118,8.492492197265136,8.492492197265136,,,,,201.4199981689453,39161800,2.493381737205177
2025-08-11,GOOGL,1,6.622252573224883,-28.327322171125324,-28.327322171125324,,,,,201,25832400,-0.2085186042912333
2025-08-12,GOOGL,0,8.710572587730066,-14.07522405405928,-14.07522405405928,,,,,203.33999633789062,30397900,1.1641772825326493
2025-08-13,GOOGL,1,5.292120584979933,-22.387757662062775,-22.387757662062775,,,,,201.9600067138672,28342900,-0.678661182687495
2025-08-14,GOOGL,1,6.0501799340502105,-29.199427916920197,-29.199427916920197,,,,,202.94000244140625,25230400,0.48524247126189707
2025-08-15,GOOGL,0,5.944436580776025,-3.7518347543572395,-3.7518347543572395,,,,,203.89999389648438,34931400,0.47304200430139354
2025-08-18,GOOGL,0,4.898921684313986,-46.315651172431394,-46.315651172431394,,,,,203.5,18526600,-0.1961716078753015
2025-08-19,GOOGL,0,3.2372268473324084,-30.401856435825813,-30.401856435825813,,,,,201.57000732421875,24240200,-0.9483993492782555
2025-08-20,GOOGL,1,1.7314799861216035,-14.037174847755944,-14.037174847755944,,,,,199.32000732421875,28955500,-1.1162374947880758
2025-08-21,GOOGL,1,2.841100766897308,-31.81425012230818,-31.81425012230818,,,,,199.75,19774600,0.2157298113489498
2025-08-22,GOOGL,1,8.20334801850532,46.72754841296452,46.72754841296452,,,,,206.08999633789062,42827000,3.173965625977785
2025-08-25,GOOGL,0,6.630025728505887,5.302721875022243,5.302721875022243,,,,,208.49000549316406,29928900,1.1645442272406816
2025-08-26,GOOGL,1,4.253010915331452,-0.8455624735186849,-0.8455624735186849,,,,,207.13999938964844,28464100,-0.6475159805969158
2025-08-27,GOOGL,1,5.075094697870898,-19.774603140249155,-19.774603140249155,,,,,207.47999572753906,23022900,0.16413842758156147
2025-08-28,GOOGL,1,8.284169404206303,22.215361727373942,22.215361727373942,,,,,211.63999938964844,32339300,2.005014337658005
2025-08-29,GOOGL,0,6.969570891944818,47.320219990760464,47.320219990760464,,,,,212.91000366210938,39728400,0.600077620545984
2025-09-02,GOOGL,1,4.386186947268663,69.13636211428906,69.13636211428906,,,,,211.35000610351562,47523000,-0.7327028001321554
2025-09-03,GOOGL,1,18.64714829472917,232.90695244660907,232.90695244660907,,,,,230.66000366210938,103336100,9.136502011329984
2025-09-04,GOOGL,1,10.992593066182842,62.54171525165083,62.54171525165083,,,,,232.3000030517578,51684200,0.7110029322859327
2025-09-05,GOOGL,0,12.61371411092165,41.87714624844521,41.87714624844521,,,,,235,46588900,1.1622888130744502
2025-09-08,GOOGL,1,11.6808747618857,1.627390995043637,1.627390995043637,,,,,234.0399932861328,32474700,-0.40851349526263303
2025-09-09,GOOGL,0,15.174781581344472,18.971457692129764,18.971457692129764,,,,,239.6300048828125,38061000,2.3884856251236712
2025-09-10,GOOGL,1,13.238095344447009,10.36743751097152,10.36743751097152,,,,,239.1699981689453,35141100,-0.19196540687471378
2025-09-11,GOOGL,1,13.781817613186995,-4.770583223707938,-4.770583223707938,,,,,240.3699951171875,30599300,0.5017338953168079
2025-09-12,GOOGL,1,13.589930485813676,-15.554129511018628,-15.554129511018628,,,,,240.8000030517578,26771600,0.17889418118125386
2025-09-15,GOOGL,0,20.216473020791568,76.18803734179954,76.18803734179954,,,,,251.61000061035156,58383800,4.489201587040776
2025-09-16,GOOGL,0,16.08730744237501,6.231271498133861,6.231271498133861,,,,,251.16000366210938,34109700,-0.17884700415348836
2025-09-17,GOOGL,1,15.09810906361836,4.128061395914171,4.128061395914171,,,,,249.52999877929688,34108000,-0.6489906271085178
2025-09-18,GOOGL,1,17.10056208998512,-0.42034469346306835,-0.42034469346306835,,,,,252.02999877929688,31239500,1.0018835459584112
2025-09-19,GOOGL,0,17.32412751740058,53.55032029516059,53.55032029516059,,,,,254.72000122070312,55571400,1.0673342278439995
2025-09-22,GOOGL,0,14.289024424499214,-1.115616438124622,-1.115616438124622,,,,,252.52999877929688,32290500,-0.8597685422860508
2025-09-23,GOOGL,0,13.901273249382491,-14.193178252383142,-14.193178252383142,,,,,251.66000366210938,26628000,-0.34451159125369807
2025-09-24,GOOGL,0,10.208650710095654,-13.969818677962618,-13.969818677962618,,,,,247.13999938964844,28201000,-1.7960757397626477
2025-09-25,GOOGL,1,9.491739864655978,-8.459219187925422,-8.459219187925422,,,,,245.7899932861328,31020400,-0.5462515605930566
2025-09-26,GOOGL,0,10.112228735667893,-41.743045031053256,-41.743045031053256,,,,,246.5399932861328,18503200,0.3051385412289338
2025-09-29,GOOGL,0,6.053786465050777,-6.143986596167139,-6.143986596167139,,,,,244.0500030517578,32505800,-1.009974163293309
2025-09-30,GOOGL,1,4.635675511926598,-0.5488425312799059,-0.5488425312799059,,,,,243.10000610351562,34724300,-0.38926323964876713
2025-10-01,GOOGL,1,5.452656052265709,0.597462086523926,0.597462086523926,,,,,244.89999389648438,31658200,0.7404309945604396
2025-10-02,GOOGL,0,4.193755986625796,-15.300609523486788,-15.300609523486788,,,,,245.69000244140625,25483300,0.32258414234824356
2022-10-05,TSLA,0,0,0,0,,,,,240.80999755859375,86982700,0
2022-10-06,TSLA,0,0,-11.315699723127103,-11.315699723127103,,,,,238.1300048828125,69298400,-1.1129075632041214
2022-10-07,TSLA,0,60047995031606620,60047995031606630,60047995031606630,,,,,223.07000732421875,83916800,-6.324275500689218
2022-10-10,TSLA,0,112089590725665660,112089590725665650,112089590725665650,,,,,222.9600067138672,67925000,-0.04931214719138968
2022-10-11,TSLA,1,4.235555555555555,4.21735419764598,4.21735419764598,,,,,216.5,77013200,-2.897383620084634
2022-10-12,TSLA,1,2.2687407407407405,-8.97748932106501,-8.97748932106501,,,,,217.24000549316406,66860700,0.3418039229395208
2022-10-13,TSLA,0,1.8332918317298628,19.66306213782036,19.66306213782036,,,,,221.72000122070312,91483000,2.0622332969329795
2022-10-14,TSLA,1,1.531561396369036,19.629259294579576,19.629259294579576,,,,,204.99000549316406,94124500,-7.545550981161053
2022-10-17,TSLA,1,1.3616945404507885,1.0585146733009942,1.0585146733009942,,,,,219.35000610351562,79428800,7.005219876844403
2022-10-18,TSLA,1,0.806516736421841,-3.482161259605527,-3.482161259605527,,,,,220.19000244140625,75891900,0.3829479437051914
2022-10-19,TSLA,0,0.4009065815220226,-14.39961907506878,-14.39961907506878,,,,,222.0399932861328,66571500,0.8401793106927526
2022-10-20,TSLA,1,-54403491744972800,-54403491744972750,-54403491744972750,,,,,207.27999877929688,117798100,-6.647448636793736
2022-10-21,TSLA,0,2.985214121955899,-3.541704371761727,-3.541704371761727,,,,,214.44000244140625,75713800,3.4542665497277665
2022-10-24,TSLA,1,1.1732698471390426,23.090029162975497,23.090029162975497,,,,,211.25,100446800,-1.4875967194030828
2022-10-25,TSLA,1,114771932729674990,114771932729675000,114771932729675000,,,,,222.4199981689453,96507900,5.287573097725592
2022-10-26,TSLA,1,4.355046106091413,6.244548805616405,6.244548805616405,,,,,224.63999938964844,85012500,0.99811223764909
2022-10-27,TSLA,1,0.7039186854844799,-24.267526546642586,-24.267526546642586,,,,,225.08999633789062,61638800,0.2003191548543619
2022-10-28,TSLA,0,2.707089835253223,-12.37195275187592,-12.37195275187592,,,,,228.52000427246094,69152400,1.523838460338062
2022-10-31,TSLA,1,-0.15213467159209904,-23.57807961532397,-23.57807961532397,,,,,227.5399932861328,61554300,-0.4288512900427189
2022-11-01,TSLA,0,-1.6027402034074671,-16.749394699080735,-16.749394699080735,,,,,227.82000732421875,62688800,0.12306146011607652
2022-11-02,TSLA,1,1347125569293405.5,1347125569293392,1347125569293392,,,,,214.97999572753906,63070300,-5.63603335259603
2022-11-03,TSLA,0,2.225485696819274,-22.977990121288297,-22.977990121288297,,,,,215.30999755859375,56538800,0.15350350619269926
2022-11-04,TSLA,0,-3.9656160557462528,23.82453272394625,23.82453272394625,,,,,207.47000122070312,98622200,-3.6412597774318747
2022-11-07,TSLA,0,-5.316731449636682,14.518211677075483,14.518211677075483,,,,,197.0800018310547,93916500,-5.00795263340059
2022-11-08,TSLA,0,-7.304255401794437,53.21712445329344,53.21712445329344,,,,,191.3000030517578,128803400,-2.9328185130887783
2022-11-09,TSLA,1,-10.668341069048926,44.289090437017514,44.289090437017514,,,,,177.58999633789062,127062700,-7.166757185130745
2022-11-10,TSLA,1,-7.19822543031133,49.701305660599104,49.701305660599104,,,,,190.72000122070312,132703000,7.39343721694254
2022-11-11,TSLA,0,-7.57775641298382,25.872778999194814,25.872778999194814,,,,,195.97000122070312,114403600,2.7527264924482915
2022-11-14,TSLA,1,-9.093416851645175,0.5131235087914856,0.5131235087914856,,,,,190.9499969482422,92226600,-2.561618738169708
2022-11-15,TSLA,0,-7.047401297813705,0.6315966872906973,0.6315966872906973,,,,,194.4199981689453,91293800,1.817230309589208
2022-11-16,TSLA,0,-6.622165250366075,-26.48195456406772,-26.48195456406772,,,,,186.9199981689453,66567600,-3.8576278523995864
2022-11-17,TSLA,0,-7.599601219764538,-27.746092116242778,-27.746092116242778,,,,,183.1699981689453,64336000,-2.0062058831236502
2022-11-18,TSLA,0,-7.323872105745317,-14.041509463687774,-14.041509463687774,,,,,180.19000244140625,76048900,-1.6269016527425457
2022-11-21,TSLA,1,-8.138686518254595,4.928807614990772,4.928807614990772,,,,,167.8699951171875,92882700,-6.837231343190053
2022-11-22,TSLA,1,-6.212709221709251,-9.82839569172932,-9.82839569172932,,,,,169.91000366210938,78452300,1.2152311933396889
2022-11-23,TSLA,0,-3.5353589853929286,26.26049256643649,26.26049256643649,,,,,183.1999969482422,109536700,7.82178388540435
2022-11-25,TSLA,1,-4.777619230106064,-41.21451616817712,-41.21451616817712,,,,,182.86000061035156,50672700,-0.18558752377418491
2022-11-28,TSLA,0,-4.1250170480660895,7.792940119809775,7.792940119809775,,,,,182.9199981689453,92905200,0.03281065208000091
2022-11-29,TSLA,1,-4.112807689664953,-4.246898162275873,-4.246898162275873,,,,,180.8300018310547,83357100,-1.1425739989130657
2022-11-30,TSLA,0,-0.5267770029344732,24.288002707109477,24.288002707109477,,,,,194.6999969482422,109186400,7.670184691003828
2022-12-01,TSLA,1,0.8655822884229338,-8.106981186455663,-8.106981186455663,,,,,194.6999969482422,80046200,0
2022-12-02,TSLA,0,2.0208706283087694,-15.647939841190517,-15.647939841190517,,,,,194.86000061035156,73645900,0.08217959148294664
2022-12-05,TSLA,0,-0.040824975770694216,5.568735464383361,5.568735464383361,,,,,182.4499969482422,93122700,-6.368676805520916
2022-12-06,TSLA,0,0.5092402338624891,6.163815493582602,6.163815493582602,,,,,179.82000732421875,92150800,-1.4414851564889413
2022-12-07,TSLA,0,-0.2878741997454548,-0.9671323749083047,-0.9671323749083047,,,,,174.0399932861328,84213300,-3.2143331123685623
2022-12-08,TSLA,1,-1.1848410559911111,14.791299209507578,14.791299209507578,,,,,173.44000244140625,97624500,-0.3447430865732909
2022-12-09,TSLA,0,0.24741322176446856,26.269824085734633,26.269824085734633,,,,,179.0500030517578,104872300,3.2345482768583365
2022-12-12,TSLA,0,-2.7879175388499746,26.20005608864137,26.20005608864137,,,,,167.82000732421875,109794500,-6.271988570864654
2022-12-13,TSLA,0,-2.1136908480690018,92.44665839187074,92.44665839187074,,,,,160.9499969482422,175862700,-4.093677795344205
2022-12-14,TSLA,1,-3.241888068097418,46.74237599541607,46.74237599541607,,,,,156.8000030517578,140682300,-2.5784367661832994
2022-12-15,TSLA,0,-2.649987971339281,26.008132632304793,26.008132632304793,,,,,157.6699981689453,122334500,0.5548438139381445
2022-12-16,TSLA,0,-3.62006941699528,36.966995858692485,36.966995858692485,,,,,150.22999572753906,139032200,-4.718717909436516
2022-12-19,TSLA,0,-2.62896582896384,34.06319448136309,34.06319448136309,,,,,149.8699951171875,139390600,-0.23963297649589815
2022-12-20,TSLA,0,-4.031327164955688,45.34130857003262,45.34130857003262,,,,,137.8000030517578,159563300,-8.053641461716087
2022-12-21,TSLA,0,-4.173557788879789,25.819411476549682,25.819411476549682,,,,,137.57000732421875,145417400,-0.16690545895900735
2022-12-22,TSLA,0,-5.145217024796982,79.22761339462478,79.22761339462478,,,,,125.3499984741211,210090300,-8.882756559936858
2022-12-23,TSLA,0,-6.125890621756577,29.866051556549174,29.866051556549174,,,,,123.1500015258789,166989700,-1.7550833466474944
2022-12-27,TSLA,1,-6.861797428087693,58.68216655705579,58.68216655705579,,,,,109.0999984741211,208643400,-11.408853331443384
2022-12-28,TSLA,1,-6.424218294845325,60.940430051745686,60.940430051745686,,,,,112.70999908447266,221070500,3.308891531476847
2022-12-29,TSLA,1,-5.689884141888899,53.59643018608675,53.59643018608675,,,,,121.81999969482422,221923300,8.082690696788934
2022-12-30,TSLA,0,-5.607165860638544,5.564761638177448,5.564761638177448,,,,,123.18000030517578,157777300,1.1164017515666969
2023-01-03,TSLA,1,-6.975120363699341,48.17245440106248,48.17245440106248,,,,,108.0999984741211,231402800,-12.242248574195738
2023-01-04,TSLA,0,-6.316750797940548,11.717963579569703,11.717963579569703,,,,,113.63999938964844,180389000,5.12488528559379
2023-01-05,TSLA,1,-5.516614634782416,-2.9995724067326925,-2.9995724067326925,,,,,110.33999633789062,157986300,-2.9039097760312136
2023-01-06,TSLA,1,-4.460812366260372,27.949358304422688,27.949358304422688,,,,,113.05999755859375,220911100,2.4651090365942667
2023-01-09,TSLA,0,-2.2763542700906223,13.510170150019434,13.510170150019434,,,,,119.7699966430664,190284000,5.934901140427829
2023-01-10,TSLA,1,-1.5476126568308346,-3.845319902388958,-3.845319902388958,,,,,118.8499984741211,167642500,-0.7681374256751906
2023-01-11,TSLA,1,0.8688598642395877,9.681461453981381,9.681461453981381,,,,,123.22000122070312,183810800,3.676906018247509
2023-01-12,TSLA,0,1.4581688739081353,-0.6927477049586348,-0.6927477049586348,,,,,123.55999755859375,169400900,0.27592625752506456
2023-01-13,TSLA,1,2.1213101476237113,5.226498895220065,5.226498895220065,,,,,122.4000015258789,180714100,-0.9388119582672851
2023-01-17,TSLA,0,3.932250771224721,8.422648668510899,8.422648668510899,,,,,131.49000549316406,186477000,7.426473736900458
2023-01-18,TSLA,0,3.702339954851352,13.602423530714155,13.602423530714155,,,,,128.77999877929688,195680300,-2.0609982513142993
2023-01-19,TSLA,1,3.539534857994765,-0.06453958154324724,-0.06453958154324724,,,,,127.16999816894531,170291900,-1.2501946153228198
2023-01-20,TSLA,1,5.436699174114758,-16.621548650684073,-16.621548650684073,,,,,133.4199981689453,138858100,4.914681206251868
2023-01-23,TSLA,1,7.2174366831358645,18.160162298177855,18.160162298177855,,,,,143.75,203119200,7.742468874848993
2023-01-24,TSLA,1,7.614047329195142,-4.881614432474146,-4.881614432474146,,,,,143.88999938964844,158699100,0.09739087975543478
2023-01-25,TSLA,1,8.217554721496565,13.3442496451283,13.3442496451283,,,,,144.42999267578125,192734300,0.37528201294277025
2023-01-26,TSLA,1,9.822597225156407,36.591924307955516,36.591924307955516,,,,,160.27000427246094,234815100,10.96725915664733
2023-01-27,TSLA,0,11.663868632820064,69.95208099306551,69.95208099306551,,,,,177.89999389648438,306590600,11.00018041682475
2023-01-30,TSLA,1,11.391969441011373,32.06593704552294,32.06593704552294,,,,,166.66000366210938,230878800,-6.318150994943414
2023-01-31,TSLA,1,12.557160764256984,15.55191652996665,15.55191652996665,,,,,173.22000122070312,196813500,3.936155894904246
2023-02-01,TSLA,1,14.373572819044451,24.58576395403393,24.58576395403393,,,,,181.41000366210938,213806300,4.7280928205116455
2023-02-02,TSLA,1,15.334924279704445,26.363976334380904,26.363976334380904,,,,,188.27000427246094,217448300,3.7814897039133863
2023-02-03,TSLA,1,15.771184316765428,30.34588664635298,30.34588664635298,,,,,189.97999572753906,232662000,0.908265478447356
2023-02-06,TSLA,1,16.344058713798766,14.451768738090667,14.451768738090667,,,,,194.75999450683594,186188100,2.516053735548104
2023-02-07,TSLA,1,16.99053473243279,15.110031336374476,15.110031336374476,,,,,196.80999755859375,186010300,1.0525791279409071
2023-02-08,TSLA,1,17.459903183032452,14.578677671786858,14.578677671786858,,,,,201.2899932861328,180673600,2.276304955598249
2023-02-09,TSLA,0,17.004668200750068,28.793316863448773,28.793316863448773,,,,,207.32000732421875,215431400,2.9956849516678656
2023-02-10,TSLA,0,14.934179082051518,20.482440408528948,20.482440408528948,,,,,196.88999938964844,204754100,-5.030873801899532
2023-02-13,TSLA,1,14.731499840508164,6.446229275834984,6.446229275834984,,,,,194.63999938964844,172475500,-1.1427700782035222
2023-02-14,TSLA,1,15.334960776484676,24.111024684752714,24.111024684752714,,,,,209.25,216455700,7.506165565230971
2023-02-15,TSLA,0,15.249834446480456,7.863344794729759,7.863344794729759,,,,,214.24000549316406,181006400,2.3847099131011054
2023-02-16,TSLA,1,13.141840646786108,29.16238884347247,29.16238884347247,,,,,202.0399932861328,229586500,-5.694553722096747
2023-02-17,TSLA,0,12.401099584462427,20.81809584595708,20.81809584595708,,,,,208.30999755859375,213738500,3.103348089890916
2023-02-21,TSLA,1,9.957301886486388,2.6968108089757052,2.6968108089757052,,,,,197.3699951171875,180018600,-5.251789433835997
2023-02-22,TSLA,1,8.587670952581032,6.285733444799744,6.285733444799744,,,,,200.86000061035156,191828500,1.7682553475729117
2023-02-23,TSLA,0,7.5027643543608935,-15.749914132174275,-15.749914132174275,,,,,202.07000732421875,146360000,0.6024129792842529
2023-02-24,TSLA,1,4.841938575645723,-18.83435842525031,-18.83435842525031,,,,,196.8800048828125,142228100,-2.5684180003413157
2023-02-27,TSLA,0,6.08057575203887,-5.32794365194521,-5.32794365194521,,,,,207.6300048828125,161028300,5.460178653692459
2023-02-28,TSLA,0,5.460242150098935,-8.393980307134683,-8.393980307134683,,,,,205.7100067138672,153144900,-0.9247209573726928
2023-03-01,TSLA,0,3.7224832439553186,-7.323878391647574,-7.323878391647574,,,,,202.77000427246094,156852800,-1.4291975817664784
2023-03-02,TSLA,1,1.214712294427399,-3.969225006558685,-3.969225006558685,,,,,190.89999389648438,181500700,-5.853928157947315
2023-03-03,TSLA,0,2.1300396753647863,-16.208779282898107,-16.208779282898107,,,,,197.7899932861328,154193300,3.609219282314144
2023-03-06,TSLA,0,0.6602029894139569,-29.806973773080006,-29.806973773080006,,,,,193.80999755859375,128100100,-2.0122331071529
2023-03-07,TSLA,0,-0.2544527380441898,-18.65052871134876,-18.65052871134876,,,,,187.7100067138672,148125800,-3.1474077300281573
2023-03-08,TSLA,0,-1.01618738508542,-16.44995154412728,-16.44995154412728,,,,,182,151897800,-3.041929843714271
2023-03-09,TSLA,1,-1.9003991034564849,0.2907469478713187,0.2907469478713187,,,,,172.9199981689453,170023800,-4.989011995084993
2023-03-10,TSLA,1,-1.346784005966715,14.868734933596091,14.868734933596091,,,,,173.44000244140625,191488900,0.300719568567706
2023-03-13,TSLA,1,-1.6526161741736924,1.9610484345658774,1.9610484345658774,,,,,174.47999572753906,167790300,0.5996271168666275
2023-03-14,TSLA,0,-0.9597573369726773,-13.645156849669174,-13.645156849669174,,,,,183.25999450683594,143717900,5.032094792693237
